Coord: ( 79,  54): -1.000000   0.000000
Coord: ( 79,  55): -1.000000   0.000000
Coord: ( 79,  56): -1.000000   0.000000
Coord: ( 79,  57): -1.000000   0.000000
Coord: ( 79,  58): -1.000000   0.000000
Coord: ( 79,  59): -1.000000   0.000000
Coord: ( 79,  60): -1.000000   0.000000
Coord: ( 79,  61): -1.000000   0.000000
Coord: ( 79,  62): -1.000000   0.000000
Coord: ( 79,  63): -1.000000   -0.047620
Coord: ( 79,  64): -0.500000   -0.047620
Coord: ( 79,  65): -0.333330   -0.047620
Coord: ( 79,  66): -0.250000   -0.047620
Coord: ( 79,  67): -0.200000   -0.047620
Coord: ( 79,  68): -0.166670   -0.047620
Coord: ( 79,  69): -0.142860   -0.047620
Coord: ( 79,  70): -0.125000   -0.047620
Coord: ( 79,  71): -0.111110   -0.047620
Coord: ( 79,  72): -0.100000   -0.047620
Coord: ( 79,  73): -0.090910   -0.047620
Coord: ( 79,  74): -0.083330   -0.047620
Coord: ( 79,  75): -0.076920   -0.047620
Coord: ( 79,  76): -0.071430   -0.047620
Coord: ( 79,  77): -0.066670   -0.047620
Coord: ( 79,  78): -0.062500   -0.047620
Coord: ( 79,  79): -0.058820   -0.047620
Coord: ( 79,  80): -0.055560   -0.047620
Coord: ( 79,  81): 0.000000   -0.047620
Coord: ( 79,  82): 0.055560   -0.047620
Coord: ( 79,  83): 0.058820   -0.047620
Coord: ( 79,  84): 0.062500   -0.047620
Coord: ( 79,  85): 0.066670   -0.047620
Coord: ( 79,  86): 0.071430   -0.047620
Coord: ( 79,  87): 0.076920   -0.047620
Coord: ( 79,  88): 0.083330   -0.047620
Coord: ( 79,  89): 0.090910   -0.047620
Coord: ( 79,  90): 0.100000   -0.047620
Coord: ( 79,  91): 0.111110   -0.047620
Coord: ( 79,  92): 0.125000   -0.047620
Coord: ( 79,  93): 0.142860   -0.047620
Coord: ( 79,  94): 0.166670   -0.047620
Coord: ( 79,  95): 0.200000   -0.047620
Coord: ( 79,  96): 0.250000   -0.047620
Coord: ( 79,  97): 0.333330   -0.047620
Coord: ( 79,  98): 0.500000   -0.047620
Coord: ( 79,  99): 1.000000   0.000000
Coord: ( 79, 100): 0.000000   -1.000000
Coord: ( 80,   1): 0.000000   1.000000
Coord: ( 80,   2): 1.000000   0.050000
Coord: ( 80,   3): 0.500000   0.050000
Coord: ( 80,   4): 0.333330   0.050000
Coord: ( 80,   5): 0.250000   0.050000
Coord: ( 80,   6): 0.200000   0.050000
Coord: ( 80,   7): 0.166670   0.050000
Coord: ( 80,   8): 0.142860   0.050000
Coord: ( 80,   9): 0.125000   0.050000
Coord: ( 80,  10): 0.111110   0.050000
Coord: ( 80,  11): 0.100000   0.050000
Coord: ( 80,  12): 0.090910   0.050000
Coord: ( 80,  13): 0.083330   0.050000
Coord: ( 80,  14): 0.076920   0.050000
Coord: ( 80,  15): 0.071430   0.050000
Coord: ( 80,  16): 0.066670   0.050000
Coord: ( 80,  17): 0.062500   0.050000
Coord: ( 80,  18): 0.058820   0.050000
Coord: ( 80,  19): 0.055560   0.050000
Coord: ( 80,  20): 0.000000   0.050000
Coord: ( 80,  21): -0.055560   0.050000
Coord: ( 80,  22): -0.058820   0.050000
Coord: ( 80,  23): -0.062500   0.050000
Coord: ( 80,  24): -0.066670   0.050000
Coord: ( 80,  25): -0.071430   0.050000
Coord: ( 80,  26): -0.076920   0.050000
Coord: ( 80,  27): -0.083330   0.050000
Coord: ( 80,  28): -0.090910   0.050000
Coord: ( 80,  29): -0.100000   0.050000
Coord: ( 80,  30): -0.111110   0.050000
Coord: ( 80,  31): -0.125000   0.050000
Coord: ( 80,  32): -0.142860   0.050000
Coord: ( 80,  33): -0.166670   0.050000
Coord: ( 80,  34): -0.200000   0.050000
Coord: ( 80,  35): -0.250000   0.050000
Coord: ( 80,  36): -0.333330   0.050000
Coord: ( 80,  37): -0.500000   0.050000
Coord: ( 80,  38): -1.000000   0.000000
Coord: ( 80,  39): -1.000000   0.000000
Coord: ( 80,  40): -1.000000   0.000000
Coord: ( 80,  41): -1.000000   0.000000
Coord: ( 80,  42): -1.000000   0.000000
Coord: ( 80,  43): -1.000000   0.000000
Coord: ( 80,  44): -1.000000   0.000000
Coord: ( 80,  45): -1.000000   0.000000
Coord: ( 80,  46): -1.000000   0.000000
Coord: ( 80,  47): -1.000000   0.000000
Coord: ( 80,  48): -1.000000   0.000000
Coord: ( 80,  49): -1.000000   0.000000
Coord: ( 80,  50): -1.000000   0.000000
Coord: ( 80,  51): -1.000000   0.000000
Coord: ( 80,  52): -1.000000   0.000000
Coord: ( 80,  53): -1.000000   0.000000
Coord: ( 80,  54): -1.000000   0.000000
Coord: ( 80,  55): -1.000000   0.000000
Coord: ( 80,  56): -1.000000   0.000000
Coord: ( 80,  57): -1.000000   0.000000
Coord: ( 80,  58): -1.000000   0.000000
Coord: ( 80,  59): -1.000000   0.000000
Coord: ( 80,  60): -1.000000   0.000000
Coord: ( 80,  61): -1.000000   0.000000
Coord: ( 80,  62): -1.000000   0.000000
Coord: ( 80,  63): -1.000000   -0.050000
Coord: ( 80,  64): -0.500000   -0.050000
Coord: ( 80,  65): -0.333330   -0.050000
Coord: ( 80,  66): -0.250000   -0.050000
Coord: ( 80,  67): -0.200000   -0.050000
Coord: ( 80,  68): -0.166670   -0.050000
Coord: ( 80,  69): -0.142860   -0.050000
Coord: ( 80,  70): -0.125000   -0.050000
Coord: ( 80,  71): -0.111110   -0.050000
Coord: ( 80,  72): -0.100000   -0.050000
Coord: ( 80,  73): -0.090910   -0.050000
Coord: ( 80,  74): -0.083330   -0.050000
Coord: ( 80,  75): -0.076920   -0.050000
Coord: ( 80,  76): -0.071430   -0.050000
Coord: ( 80,  77): -0.066670   -0.050000
Coord: ( 80,  78): -0.062500   -0.050000
Coord: ( 80,  79): -0.058820   -0.050000
Coord: ( 80,  80): -0.055560   -0.050000
Coord: ( 80,  81): 0.000000   -0.050000
Coord: ( 80,  82): 0.055560   -0.050000
Coord: ( 80,  83): 0.058820   -0.050000
Coord: ( 80,  84): 0.062500   -0.050000
Coord: ( 80,  85): 0.066670   -0.050000
Coord: ( 80,  86): 0.071430   -0.050000
Coord: ( 80,  87): 0.076920   -0.050000
Coord: ( 80,  88): 0.083330   -0.050000
Coord: ( 80,  89): 0.090910   -0.050000
Coord: ( 80,  90): 0.100000   -0.050000
Coord: ( 80,  91): 0.111110   -0.050000
Coord: ( 80,  92): 0.125000   -0.050000
Coord: ( 80,  93): 0.142860   -0.050000
Coord: ( 80,  94): 0.166670   -0.050000
Coord: ( 80,  95): 0.200000   -0.050000
Coord: ( 80,  96): 0.250000   -0.050000
Coord: ( 80,  97): 0.333330   -0.050000
Coord: ( 80,  98): 0.500000   -0.050000
Coord: ( 80,  99): 1.000000   0.000000
Coord: ( 80, 100): 0.000000   -1.000000
Coord: ( 81,   1): 0.000000   1.000000
Coord: ( 81,   2): 1.000000   0.052630
Coord: ( 81,   3): 0.500000   0.052630
Coord: ( 81,   4): 0.333330   0.052630
Coord: ( 81,   5): 0.250000   0.052630
Coord: ( 81,   6): 0.200000   0.052630
Coord: ( 81,   7): 0.166670   0.052630
Coord: ( 81,   8): 0.142860   0.052630
Coord: ( 81,   9): 0.125000   0.052630
Coord: ( 81,  10): 0.111110   0.052630
Coord: ( 81,  11): 0.100000   0.052630
Coord: ( 81,  12): 0.090910   0.052630
Coord: ( 81,  13): 0.083330   0.052630
Coord: ( 81,  14): 0.076920   0.052630
Coord: ( 81,  15): 0.071430   0.052630
Coord: ( 81,  16): 0.066670   0.052630
Coord: ( 81,  17): 0.062500   0.052630
Coord: ( 81,  18): 0.058820   0.052630
Coord: ( 81,  19): 0.055560   0.052630
Coord: ( 81,  20): 0.000000   0.052630
Coord: ( 81,  21): -0.055560   0.052630
Coord: ( 81,  22): -0.058820   0.052630
Coord: ( 81,  23): -0.062500   0.052630
Coord: ( 81,  24): -0.066670   0.052630
Coord: ( 81,  25): -0.071430   0.052630
Coord: ( 81,  26): -0.076920   0.052630
Coord: ( 81,  27): -0.083330   0.052630
Coord: ( 81,  28): -0.090910   0.052630
Coord: ( 81,  29): -0.100000   0.052630
Coord: ( 81,  30): -0.111110   0.052630
Coord: ( 81,  31): -0.125000   0.052630
Coord: ( 81,  32): -0.142860   0.052630
Coord: ( 81,  33): -0.166670   0.052630
Coord: ( 81,  34): -0.200000   0.052630
Coord: ( 81,  35): -0.250000   0.052630
Coord: ( 81,  36): -0.333330   0.052630
Coord: ( 81,  37): -0.500000   0.052630
Coord: ( 81,  38): -1.000000   0.000000
Coord: ( 81,  39): -1.000000   0.000000
Coord: ( 81,  40): -1.000000   0.000000
Coord: ( 81,  41): -1.000000   0.000000
Coord: ( 81,  42): -1.000000   0.000000
Coord: ( 81,  43): -1.000000   0.000000
Coord: ( 81,  44): -1.000000   0.000000
Coord: ( 81,  45): -1.000000   0.000000
Coord: ( 81,  46): -1.000000   0.000000
Coord: ( 81,  47): -1.000000   0.000000
Coord: ( 81,  48): -1.000000   0.000000
Coord: ( 81,  49): -1.000000   0.000000
Coord: ( 81,  50): -1.000000   0.000000
Coord: ( 81,  51): -1.000000   0.000000
Coord: ( 81,  52): -1.000000   0.000000
Coord: ( 81,  53): -1.000000   0.000000
Coord: ( 81,  54): -1.000000   0.000000
Coord: ( 81,  55): -1.000000   0.000000
Coord: ( 81,  56): -1.000000   0.000000
Coord: ( 81,  57): -1.000000   0.000000
Coord: ( 81,  58): -1.000000   0.000000
Coord: ( 81,  59): -1.000000   0.000000
Coord: ( 81,  60): -1.000000   0.000000
Coord: ( 81,  61): -1.000000   0.000000
Coord: ( 81,  62): -1.000000   0.000000
Coord: ( 81,  63): -1.000000   -0.052630
Coord: ( 81,  64): -0.500000   -0.052630
Coord: ( 81,  65): -0.333330   -0.052630
Coord: ( 81,  66): -0.250000   -0.052630
Coord: ( 81,  67): -0.200000   -0.052630
Coord: ( 81,  68): -0.166670   -0.052630
Coord: ( 81,  69): -0.142860   -0.052630
Coord: ( 81,  70): -0.125000   -0.052630
Coord: ( 81,  71): -0.111110   -0.052630
Coord: ( 81,  72): -0.100000   -0.052630
Coord: ( 81,  73): -0.090910   -0.052630
Coord: ( 81,  74): -0.083330   -0.052630
Coord: ( 81,  75): -0.076920   -0.052630
Coord: ( 81,  76): -0.071430   -0.052630
Coord: ( 81,  77): -0.066670   -0.052630
Coord: ( 81,  78): -0.062500   -0.052630
Coord: ( 81,  79): -0.058820   -0.052630
Coord: ( 81,  80): -0.055560   -0.052630
Coord: ( 81,  81): 0.000000   -0.052630
Coord: ( 81,  82): 0.055560   -0.052630
Coord: ( 81,  83): 0.058820   -0.052630
Coord: ( 81,  84): 0.062500   -0.052630
Coord: ( 81,  85): 0.066670   -0.052630
Coord: ( 81,  86): 0.071430   -0.052630
Coord: ( 81,  87): 0.076920   -0.052630
Coord: ( 81,  88): 0.083330   -0.052630
Coord: ( 81,  89): 0.090910   -0.052630
Coord: ( 81,  90): 0.100000   -0.052630
Coord: ( 81,  91): 0.111110   -0.052630
Coord: ( 81,  92): 0.125000   -0.052630
Coord: ( 81,  93): 0.142860   -0.052630
Coord: ( 81,  94): 0.166670   -0.052630
Coord: ( 81,  95): 0.200000   -0.052630
Coord: ( 81,  96): 0.250000   -0.052630
Coord: ( 81,  97): 0.333330   -0.052630
Coord: ( 81,  98): 0.500000   -0.052630
Coord: ( 81,  99): 1.000000   0.000000
Coord: ( 81, 100): 0.000000   -1.000000
Coord: ( 82,   1): 0.000000   1.000000
Coord: ( 82,   2): 1.000000   0.055560
Coord: ( 82,   3): 0.500000   0.055560
Coord: ( 82,   4): 0.333330   0.055560
Coord: ( 82,   5): 0.250000   0.055560
Coord: ( 82,   6): 0.200000   0.055560
Coord: ( 82,   7): 0.166670   0.055560
Coord: ( 82,   8): 0.142860   0.055560
Coord: ( 82,   9): 0.125000   0.055560
Coord: ( 82,  10): 0.111110   0.055560
Coord: ( 82,  11): 0.100000   0.055560
Coord: ( 82,  12): 0.090910   0.055560
Coord: ( 82,  13): 0.083330   0.055560
Coord: ( 82,  14): 0.076920   0.055560
Coord: ( 82,  15): 0.071430   0.055560
Coord: ( 82,  16): 0.066670   0.055560
Coord: ( 82,  17): 0.062500   0.055560
Coord: ( 82,  18): 0.058820   0.055560
Coord: ( 82,  19): 0.055560   0.055560
Coord: ( 82,  20): 0.000000   0.055560
Coord: ( 82,  21): -0.055560   0.055560
Coord: ( 82,  22): -0.058820   0.055560
Coord: ( 82,  23): -0.062500   0.055560
Coord: ( 82,  24): -0.066670   0.055560
Coord: ( 82,  25): -0.071430   0.055560
Coord: ( 82,  26): -0.076920   0.055560
Coord: ( 82,  27): -0.083330   0.055560
Coord: ( 82,  28): -0.090910   0.055560
Coord: ( 82,  29): -0.100000   0.055560
Coord: ( 82,  30): -0.111110   0.055560
Coord: ( 82,  31): -0.125000   0.055560
Coord: ( 82,  32): -0.142860   0.055560
Coord: ( 82,  33): -0.166670   0.055560
Coord: ( 82,  34): -0.200000   0.055560
Coord: ( 82,  35): -0.250000   0.055560
Coord: ( 82,  36): -0.333330   0.055560
Coord: ( 82,  37): -0.500000   0.055560
Coord: ( 82,  38): -1.000000   0.000000
Coord: ( 82,  39): -1.000000   0.000000
Coord: ( 82,  40): -1.000000   0.000000
Coord: ( 82,  41): -1.000000   0.000000
Coord: ( 82,  42): -1.000000   0.000000
Coord: ( 82,  43): -1.000000   0.000000
Coord: ( 82,  44): -1.000000   0.000000
Coord: ( 82,  45): -1.000000   0.000000
Coord: ( 82,  46): -1.000000   0.000000
Coord: ( 82,  47): -1.000000   0.000000
Coord: ( 82,  48): -1.000000   0.000000
Coord: ( 82,  49): -1.000000   0.000000
Coord: ( 82,  50): -1.000000   0.000000
Coord: ( 82,  51): -1.000000   0.000000
Coord: ( 82,  52): -1.000000   0.000000
Coord: ( 82,  53): -1.000000   0.000000
Coord: ( 82,  54): -1.000000   0.000000
Coord: ( 82,  55): -1.000000   0.000000
Coord: ( 82,  56): -1.000000   0.000000
Coord: ( 82,  57): -1.000000   0.000000
Coord: ( 82,  58): -1.000000   0.000000
Coord: ( 82,  59): -1.000000   0.000000
Coord: ( 82,  60): -1.000000   0.000000
Coord: ( 82,  61): -1.000000   0.000000
Coord: ( 82,  62): -1.000000   0.000000
Coord: ( 82,  63): -1.000000   -0.055560
Coord: ( 82,  64): -0.500000   -0.055560
Coord: ( 82,  65): -0.333330   -0.055560
Coord: ( 82,  66): -0.250000   -0.055560
Coord: ( 82,  67): -0.200000   -0.055560
Coord: ( 82,  68): -0.166670   -0.055560
Coord: ( 82,  69): -0.142860   -0.055560
Coord: ( 82,  70): -0.125000   -0.055560
Coord: ( 82,  71): -0.111110   -0.055560
Coord: ( 82,  72): -0.100000   -0.055560
Coord: ( 82,  73): -0.090910   -0.055560
Coord: ( 82,  74): -0.083330   -0.055560
Coord: ( 82,  75): -0.076920   -0.055560
Coord: ( 82,  76): -0.071430   -0.055560
Coord: ( 82,  77): -0.066670   -0.055560
Coord: ( 82,  78): -0.062500   -0.055560
Coord: ( 82,  79): -0.058820   -0.055560
Coord: ( 82,  80): -0.055560   -0.055560
Coord: ( 82,  81): 0.000000   -0.055560
Coord: ( 82,  82): 0.055560   -0.055560
Coord: ( 82,  83): 0.058820   -0.055560
Coord: ( 82,  84): 0.062500   -0.055560
Coord: ( 82,  85): 0.066670   -0.055560
Coord: ( 82,  86): 0.071430   -0.055560
Coord: ( 82,  87): 0.076920   -0.055560
Coord: ( 82,  88): 0.083330   -0.055560
Coord: ( 82,  89): 0.090910   -0.055560
Coord: ( 82,  90): 0.100000   -0.055560
Coord: ( 82,  91): 0.111110   -0.055560
Coord: ( 82,  92): 0.125000   -0.055560
Coord: ( 82,  93): 0.142860   -0.055560
Coord: ( 82,  94): 0.166670   -0.055560
Coord: ( 82,  95): 0.200000   -0.055560
Coord: ( 82,  96): 0.250000   -0.055560
Coord: ( 82,  97): 0.333330   -0.055560
Coord: ( 82,  98): 0.500000   -0.055560
Coord: ( 82,  99): 1.000000   0.000000
Coord: ( 82, 100): 0.000000   -1.000000
Coord: ( 83,   1): 0.000000   1.000000
Coord: ( 83,   2): 1.000000   0.058820
Coord: ( 83,   3): 0.500000   0.058820
Coord: ( 83,   4): 0.333330   0.058820
Coord: ( 83,   5): 0.250000   0.058820
Coord: ( 83,   6): 0.200000   0.058820
Coord: ( 83,   7): 0.166670   0.058820
Coord: ( 83,   8): 0.142860   0.058820
Coord: ( 83,   9): 0.125000   0.058820
Coord: ( 83,  10): 0.111110   0.058820
Coord: ( 83,  11): 0.100000   0.058820
Coord: ( 83,  12): 0.090910   0.058820
Coord: ( 83,  13): 0.083330   0.058820
Coord: ( 83,  14): 0.076920   0.058820
Coord: ( 83,  15): 0.071430   0.058820
Coord: ( 83,  16): 0.066670   0.058820
Coord: ( 83,  17): 0.062500   0.058820
Coord: ( 83,  18): 0.058820   0.058820
Coord: ( 83,  19): 0.055560   0.058820
Coord: ( 83,  20): 0.000000   0.058820
Coord: ( 83,  21): -0.055560   0.058820
Coord: ( 83,  22): -0.058820   0.058820
Coord: ( 83,  23): -0.062500   0.058820
Coord: ( 83,  24): -0.066670   0.058820
Coord: ( 83,  25): -0.071430   0.058820
Coord: ( 83,  26): -0.076920   0.058820
Coord: ( 83,  27): -0.083330   0.058820
Coord: ( 83,  28): -0.090910   0.058820
Coord: ( 83,  29): -0.100000   0.058820
Coord: ( 83,  30): -0.111110   0.058820
Coord: ( 83,  31): -0.125000   0.058820
Coord: ( 83,  32): -0.142860   0.058820
Coord: ( 83,  33): -0.166670   0.058820
Coord: ( 83,  34): -0.200000   0.058820
Coord: ( 83,  35): -0.250000   0.058820
Coord: ( 83,  36): -0.333330   0.058820
Coord: ( 83,  37): -0.500000   0.058820
Coord: ( 83,  38): -1.000000   0.000000
Coord: ( 83,  39): -1.000000   0.000000
Coord: ( 83,  40): -1.000000   0.000000
Coord: ( 83,  41): -1.000000   0.000000
Coord: ( 83,  42): -1.000000   0.000000
Coord: ( 83,  43): -1.000000   0.000000
Coord: ( 83,  44): -1.000000   0.000000
Coord: ( 83,  45): -1.000000   0.000000
Coord: ( 83,  46): -1.000000   0.000000
Coord: ( 83,  47): -1.000000   0.000000
Coord: ( 83,  48): -1.000000   0.000000
Coord: ( 83,  49): -1.000000   0.000000
Coord: ( 83,  50): -1.000000   0.000000
Coord: ( 83,  51): -1.000000   0.000000
Coord: ( 83,  52): -1.000000   0.000000
Coord: ( 83,  53): -1.000000   0.000000
Coord: ( 83,  54): -1.000000   0.000000
Coord: ( 83,  55): -1.000000   0.000000
Coord: ( 83,  56): -1.000000   0.000000
Coord: ( 83,  57): -1.000000   0.000000
Coord: ( 83,  58): -1.000000   0.000000
Coord: ( 83,  59): -1.000000   0.000000
Coord: ( 83,  60): -1.000000   0.000000
Coord: ( 83,  61): -1.000000   0.000000
Coord: ( 83,  62): -1.000000   0.000000
Coord: ( 83,  63): -1.000000   -0.058820
Coord: ( 83,  64): -0.500000   -0.058820
Coord: ( 83,  65): -0.333330   -0.058820
Coord: ( 83,  66): -0.250000   -0.058820
Coord: ( 83,  67): -0.200000   -0.058820
Coord: ( 83,  68): -0.166670   -0.058820
Coord: ( 83,  69): -0.142860   -0.058820
Coord: ( 83,  70): -0.125000   -0.058820
Coord: ( 83,  71): -0.111110   -0.058820
Coord: ( 83,  72): -0.100000   -0.058820
Coord: ( 83,  73): -0.090910   -0.058820
Coord: ( 83,  74): -0.083330   -0.058820
Coord: ( 83,  75): -0.076920   -0.058820
Coord: ( 83,  76): -0.071430   -0.058820
Coord: ( 83,  77): -0.066670   -0.058820
Coord: ( 83,  78): -0.062500   -0.058820
Coord: ( 83,  79): -0.058820   -0.058820
Coord: ( 83,  80): -0.055560   -0.058820
Coord: ( 83,  81): 0.000000   -0.058820
Coord: ( 83,  82): 0.055560   -0.058820
Coord: ( 83,  83): 0.058820   -0.058820
Coord: ( 83,  84): 0.062500   -0.058820
Coord: ( 83,  85): 0.066670   -0.058820
Coord: ( 83,  86): 0.071430   -0.058820
Coord: ( 83,  87): 0.076920   -0.058820
Coord: ( 83,  88): 0.083330   -0.058820
Coord: ( 83,  89): 0.090910   -0.058820
Coord: ( 83,  90): 0.100000   -0.058820
Coord: ( 83,  91): 0.111110   -0.058820
Coord: ( 83,  92): 0.125000   -0.058820
Coord: ( 83,  93): 0.142860   -0.058820
Coord: ( 83,  94): 0.166670   -0.058820
Coord: ( 83,  95): 0.200000   -0.058820
Coord: ( 83,  96): 0.250000   -0.058820
Coord: ( 83,  97): 0.333330   -0.058820
Coord: ( 83,  98): 0.500000   -0.058820
Coord: ( 83,  99): 1.000000   0.000000
Coord: ( 83, 100): 0.000000   -1.000000
Coord: ( 84,   1): 0.000000   1.000000
Coord: ( 84,   2): 1.000000   0.062500
Coord: ( 84,   3): 0.500000   0.062500
Coord: ( 84,   4): 0.333330   0.062500
Coord: ( 84,   5): 0.250000   0.062500
Coord: ( 84,   6): 0.200000   0.062500
Coord: ( 84,   7): 0.166670   0.062500
Coord: ( 84,   8): 0.142860   0.062500
Coord: ( 84,   9): 0.125000   0.062500
Coord: ( 84,  10): 0.111110   0.062500
Coord: ( 84,  11): 0.100000   0.062500
Coord: ( 84,  12): 0.090910   0.062500
Coord: ( 84,  13): 0.083330   0.062500
Coord: ( 84,  14): 0.076920   0.062500
Coord: ( 84,  15): 0.071430   0.062500
Coord: ( 84,  16): 0.066670   0.062500
Coord: ( 84,  17): 0.062500   0.062500
Coord: ( 84,  18): 0.058820   0.062500
Coord: ( 84,  19): 0.055560   0.062500
Coord: ( 84,  20): 0.000000   0.062500
Coord: ( 84,  21): -0.055560   0.062500
Coord: ( 84,  22): -0.058820   0.062500
Coord: ( 84,  23): -0.062500   0.062500
Coord: ( 84,  24): -0.066670   0.062500
Coord: ( 84,  25): -0.071430   0.062500
Coord: ( 84,  26): -0.076920   0.062500
Coord: ( 84,  27): -0.083330   0.062500
Coord: ( 84,  28): -0.090910   0.062500
Coord: ( 84,  29): -0.100000   0.062500
Coord: ( 84,  30): -0.111110   0.062500
Coord: ( 84,  31): -0.125000   0.062500
Coord: ( 84,  32): -0.142860   0.062500
Coord: ( 84,  33): -0.166670   0.062500
Coord: ( 84,  34): -0.200000   0.062500
Coord: ( 84,  35): -0.250000   0.062500
Coord: ( 84,  36): -0.333330   0.062500
Coord: ( 84,  37): -0.500000   0.062500
Coord: ( 84,  38): -1.000000   0.000000
Coord: ( 84,  39): -1.000000   0.000000
Coord: ( 84,  40): -1.000000   0.000000
Coord: ( 84,  41): -1.000000   0.000000
Coord: ( 84,  42): -1.000000   0.000000
Coord: ( 84,  43): -1.000000   0.000000
Coord: ( 84,  44): -1.000000   0.000000
Coord: ( 84,  45): -1.000000   0.000000
Coord: ( 84,  46): -1.000000   0.000000
Coord: ( 84,  47): -1.000000   0.000000
Coord: ( 84,  48): -1.000000   0.000000
Coord: ( 84,  49): -1.000000   0.000000
Coord: ( 84,  50): -1.000000   0.000000
Coord: ( 84,  51): -1.000000   0.000000
Coord: ( 84,  52): -1.000000   0.000000
Coord: ( 84,  53): -1.000000   0.000000
Coord: ( 84,  54): -1.000000   0.000000
Coord: ( 84,  55): -1.000000   0.000000
Coord: ( 84,  56): -1.000000   0.000000
Coord: ( 84,  57): -1.000000   0.000000
Coord: ( 84,  58): -1.000000   0.000000
Coord: ( 84,  59): -1.000000   0.000000
Coord: ( 84,  60): -1.000000   0.000000
Coord: ( 84,  61): -1.000000   0.000000
Coord: ( 84,  62): -1.000000   0.000000
Coord: ( 84,  63): -1.000000   -0.062500
Coord: ( 84,  64): -0.500000   -0.062500
Coord: ( 84,  65): -0.333330   -0.062500
Coord: ( 84,  66): -0.250000   -0.062500
Coord: ( 84,  67): -0.200000   -0.062500
Coord: ( 84,  68): -0.166670   -0.062500
Coord: ( 84,  69): -0.142860   -0.062500
Coord: ( 84,  70): -0.125000   -0.062500
Coord: ( 84,  71): -0.111110   -0.062500
Coord: ( 84,  72): -0.100000   -0.062500
Coord: ( 84,  73): -0.090910   -0.062500
Coord: ( 84,  74): -0.083330   -0.062500
Coord: ( 84,  75): -0.076920   -0.062500
Coord: ( 84,  76): -0.071430   -0.062500
Coord: ( 84,  77): -0.066670   -0.062500
Coord: ( 84,  78): -0.062500   -0.062500
Coord: ( 84,  79): -0.058820   -0.062500
Coord: ( 84,  80): -0.055560   -0.062500
