t=45,   p= 57  ( 28.05945000, 86.26670000)
t=45,   p= 58  ( 36.78499000, 25.88610000)
t=45,   p= 59  ( 46.71007000, 17.75007000)
t=45,   p= 60  ( 11.25217000, 76.51547000)
t=45,   p= 61  ( 83.42450000, 31.09489000)
t=45,   p= 62  ( 60.00000000, 41.00000000)
t=45,   p= 63  ( 89.73918000, 36.68253000)
t=45,   p= 64  ( 59.83163000,  6.96192000)
t=45,   p= 65  ( 24.08980000, 12.90513000)
t=45,   p= 66  ( 66.82575000,  9.09699000)
t=45,   p= 67  ( 41.00000000, 61.00000000)
t=45,   p= 68  (  7.07257000, 11.46602000)
t=45,   p= 69  ( 43.29996000, 67.66251000)
t=45,   p= 70  ( 80.43790000, 78.59313000)
t=45,   p= 71  ( 15.35264000, 71.06012000)
t=45,   p= 72  ( 60.00000000, 44.00000000)
t=45,   p= 73  ( 33.85488000, 31.59751000)
t=45,   p= 74  ( 76.68329000,  4.52030000)
t=45,   p= 75  ( 92.78762000, 28.74770000)
t=45,   p= 76  (  2.78565000, 21.86309000)
t=45,   p= 77  ( 75.58337000, 36.41533000)
t=45,   p= 78  (  6.80195000, 65.10002000)
t=45,   p= 79  ( 80.82742000, 10.34277000)
t=45,   p= 80  ( 53.89121000, 18.86310000)
t=45,   p= 81  ( 11.15977000, 31.25483000)
t=45,   p= 82  ( 60.00000000, 41.00000000)
t=45,   p= 83  ( 51.00000000,  2.00000000)
t=45,   p= 84  ( 60.00000000, 46.00000000)
t=45,   p= 85  ( 78.31667000,  5.48243000)
t=45,   p= 86  (  5.11531000, 24.11661000)
t=45,   p= 87  ( 61.83339000, 68.20812000)
t=45,   p= 88  ( 40.51114000, 72.97883000)
t=45,   p= 89  ( 41.45000000, 62.50000000)
t=45,   p= 90  ( 42.71791000, 70.48724000)
t=45,   p= 91  ( 60.00000000, 58.00000000)
t=45,   p= 92  ( 57.66668000, 38.10239000)
t=45,   p= 93  ( 91.89572000, 19.53030000)
t=45,   p= 94  ( 60.00000000, 51.00000000)
t=45,   p= 95  ( 41.00000000, 57.00000000)
t=45,   p= 96  ( 60.00000000, 44.00000000)
t=45,   p= 97  ( 60.00000000, 56.00000000)
t=45,   p= 98  ( 83.98606000, 33.47522000)
t=45,   p= 99  ( 65.38525000, 12.91962000)
t=45,   p=100  ( 14.93021000, 34.93330000)
t=46,   p=  1  ( 59.30717000, 69.20228000)
t=46,   p=  2  ( 79.51798000, 92.85117000)
t=46,   p=  3  ( 98.51147000, 72.50003000)
t=46,   p=  4  ( 27.25503000, 12.72521000)
t=46,   p=  5  ( 32.66425000,  8.65214000)
t=46,   p=  6  ( 49.04563000, 73.99739000)
t=46,   p=  7  ( 30.97430000, 75.25270000)
t=46,   p=  8  ( 54.00000000, 49.00000000)
t=46,   p=  9  ( 38.41226000,  4.22656000)
t=46,   p= 10  ( 60.00000000, 59.00000000)
t=46,   p= 11  ( 64.96182000, 69.88353000)
t=46,   p= 12  ( 40.49998000, 65.55127000)
t=46,   p= 13  ( 79.49997000,  2.88011000)
t=46,   p= 14  ( 14.04997000, 94.24380000)
t=46,   p= 15  ( 41.00000000, 61.00000000)
t=46,   p= 16  ( 58.62383000, 15.13330000)
t=46,   p= 17  ( 81.94417000, 18.30375000)
t=46,   p= 18  ( 79.77844000,  2.27965000)
t=46,   p= 19  ( 51.00000000, 99.00000000)
t=46,   p= 20  ( 15.56675000,  6.24994000)
t=46,   p= 21  ( 51.00000000,  1.00000000)
t=46,   p= 22  (  3.64752000, 87.66343000)
t=46,   p= 23  ( 26.30006000,  3.94500000)
t=46,   p= 24  ( 60.00000000, 57.00000000)
t=46,   p= 25  ( 18.06650000, 14.49292000)
t=46,   p= 26  ( 20.52191000, 27.68098000)
t=46,   p= 27  ( 41.00000000, 52.00000000)
t=46,   p= 28  ( 52.00000000,  9.00000000)
t=46,   p= 29  ( 15.81752000, 67.44536000)
t=46,   p= 30  ( 12.86296000, 89.63404000)
t=46,   p= 31  ( 41.00000000, 57.00000000)
t=46,   p= 32  ( 41.00000000, 54.00000000)
t=46,   p= 33  (  8.40903000, 17.44608000)
t=46,   p= 34  ( 13.57460000, 63.51227000)
t=46,   p= 35  ( 84.58329000,  4.04246000)
t=46,   p= 36  ( 24.79801000, 63.34455000)
t=46,   p= 37  ( 76.52845000, 34.33191000)
t=46,   p= 38  ( 15.19082000, 26.84733000)
t=46,   p= 39  ( 52.00000000,  2.00000000)
t=46,   p= 40  ( 60.00000000, 55.00000000)
t=46,   p= 41  ( 52.00000000, 24.00000000)
t=46,   p= 42  ( 43.81158000,  7.68337000)
t=46,   p= 43  ( 49.00000000, 92.00000000)
t=46,   p= 44  ( 45.41339000, 24.03089000)
t=46,   p= 45  ( 95.89927000, 29.78323000)
t=46,   p= 46  (  6.06724000, 33.24996000)
t=46,   p= 47  ( 60.34061000, 77.87297000)
t=46,   p= 48  ( 71.16676000, 36.00446000)
t=46,   p= 49  (  1.00000000, 99.00000000)
t=46,   p= 50  ( 50.00000000,  1.00000000)
t=46,   p= 51  ( 13.25003000,  3.61443000)
t=46,   p= 52  ( 27.98330000, 38.04013000)
t=46,   p= 53  ( 46.31473000, 75.67939000)
t=46,   p= 54  ( 60.00000000, 40.00000000)
t=46,   p= 55  ( 43.00000000, 42.00000000)
t=46,   p= 56  (  2.71882000, 20.03690000)
t=46,   p= 57  ( 27.98802000, 86.31432000)
t=46,   p= 58  ( 36.85642000, 25.80918000)
t=46,   p= 59  ( 46.64757000, 17.41674000)
t=46,   p= 60  ( 11.32360000, 76.41547000)
t=46,   p= 61  ( 83.29950000, 31.15371000)
t=46,   p= 62  ( 60.00000000, 41.00000000)
t=46,   p= 63  ( 89.40585000, 36.77344000)
t=46,   p= 64  ( 60.03163000,  6.81906000)
t=46,   p= 65  ( 23.99889000, 12.94861000)
t=46,   p= 66  ( 66.95075000,  9.02556000)
t=46,   p= 67  ( 41.00000000, 61.00000000)
t=46,   p= 68  (  6.97257000, 11.63269000)
t=46,   p= 69  ( 43.49996000, 67.82918000)
t=46,   p= 70  ( 80.37540000, 78.54313000)
t=46,   p= 71  ( 15.46375000, 70.98869000)
t=46,   p= 72  ( 60.00000000, 44.00000000)
t=46,   p= 73  ( 33.97988000, 31.53501000)
t=46,   p= 74  ( 77.01662000,  4.56197000)
t=46,   p= 75  ( 92.69671000, 28.87270000)
t=46,   p= 76  (  2.84121000, 22.86309000)
t=46,   p= 77  ( 75.25004000, 36.37185000)
t=46,   p= 78  (  7.13528000, 64.90002000)
t=46,   p= 79  ( 80.93853000, 10.39277000)
t=46,   p= 80  ( 53.95003000, 17.86310000)
t=46,   p= 81  ( 11.28477000, 31.35483000)
t=46,   p= 82  ( 60.00000000, 41.00000000)
t=46,   p= 83  ( 51.00000000,  1.00000000)
t=46,   p= 84  ( 60.00000000, 46.00000000)
t=46,   p= 85  ( 78.56667000,  5.52788000)
t=46,   p= 86  (  5.18198000, 24.36661000)
t=46,   p= 87  ( 61.66672000, 68.31923000)
t=46,   p= 88  ( 40.61114000, 73.08994000)
t=46,   p= 89  ( 41.45000000, 62.50000000)
t=46,   p= 90  ( 42.84291000, 70.63010000)
t=46,   p= 91  ( 60.00000000, 58.00000000)
t=46,   p= 92  ( 56.66668000, 38.10239000)
t=46,   p= 93  ( 91.95128000, 19.64141000)
t=46,   p= 94  ( 60.00000000, 51.00000000)
t=46,   p= 95  ( 41.00000000, 57.00000000)
t=46,   p= 96  ( 60.00000000, 44.00000000)
t=46,   p= 97  ( 60.00000000, 56.00000000)
t=46,   p= 98  ( 83.81939000, 33.53404000)
t=46,   p= 99  ( 65.47616000, 12.84270000)
t=46,   p=100  ( 15.13021000, 35.01022000)
t=47,   p=  1  ( 59.16431000, 69.34514000)
t=47,   p=  2  ( 79.64298000, 92.80355000)
t=47,   p=  3  ( 98.41147000, 72.00003000)
t=47,   p=  4  ( 27.16412000, 12.67976000)
t=47,   p=  5  ( 32.52139000,  8.59332000)
t=47,   p=  6  ( 49.04563000, 73.99739000)
t=47,   p=  7  ( 31.05122000, 75.30533000)
t=47,   p=  8  ( 54.00000000, 49.00000000)
t=47,   p=  9  ( 38.07893000,  4.13565000)
t=47,   p= 10  ( 60.00000000, 59.00000000)
t=47,   p= 11  ( 64.81896000, 69.96686000)
t=47,   p= 12  ( 40.83331000, 65.66238000)
t=47,   p= 13  ( 80.49997000,  2.92773000)
t=47,   p= 14  ( 13.88330000, 94.16688000)
t=47,   p= 15  ( 41.00000000, 61.00000000)
t=47,   p= 16  ( 58.69526000, 14.96663000)
t=47,   p= 17  ( 82.00299000, 18.35638000)
t=47,   p= 18  ( 80.77844000,  2.32727000)
t=47,   p= 19  ( 51.00000000,100.00000000)
t=47,   p= 20  ( 15.36675000,  6.32137000)
t=47,   p= 21  ( 51.00000000,  2.00000000)
t=47,   p= 22  (  3.57060000, 87.16343000)
t=47,   p= 23  ( 25.80006000,  3.90152000)
t=47,   p= 24  ( 60.00000000, 57.00000000)
t=47,   p= 25  ( 17.98958000, 14.55174000)
t=47,   p= 26  ( 20.60524000, 27.73361000)
t=47,   p= 27  ( 41.00000000, 52.00000000)
t=47,   p= 28  ( 52.00000000,  8.00000000)
t=47,   p= 29  ( 16.01752000, 67.37393000)
t=47,   p= 30  ( 12.77205000, 89.54313000)
t=47,   p= 31  ( 41.00000000, 57.00000000)
t=47,   p= 32  ( 41.00000000, 54.00000000)
t=47,   p= 33  (  8.34653000, 17.58894000)
t=47,   p= 34  ( 14.57460000, 63.42894000)
t=47,   p= 35  ( 84.91662000,  4.10496000)
t=47,   p= 36  ( 25.79801000, 63.30107000)
t=47,   p= 37  ( 76.32845000, 34.37358000)
t=47,   p= 38  ( 15.26774000, 26.91876000)
t=47,   p= 39  ( 52.00000000,  1.00000000)
t=47,   p= 40  ( 60.00000000, 55.00000000)
t=47,   p= 41  ( 52.00000000, 23.00000000)
t=47,   p= 42  ( 43.64491000,  7.51670000)
t=47,   p= 43  ( 49.00000000, 92.00000000)
t=47,   p= 44  ( 45.48006000, 23.78089000)
t=47,   p= 45  ( 95.79927000, 29.98323000)
t=47,   p= 46  (  6.23391000, 33.44996000)
t=47,   p= 47  ( 60.27394000, 77.99797000)
t=47,   p= 48  ( 70.83343000, 35.95183000)
t=47,   p= 49  (  2.00000000, 99.00000000)
t=47,   p= 50  ( 50.00000000,  2.00000000)
t=47,   p= 51  ( 12.75003000,  3.69776000)
t=47,   p= 52  ( 28.98330000, 38.04013000)
t=47,   p= 53  ( 46.39165000, 76.01272000)
t=47,   p= 54  ( 60.00000000, 40.00000000)
t=47,   p= 55  ( 43.00000000, 42.00000000)
t=47,   p= 56  (  2.71882000, 21.03690000)
t=47,   p= 57  ( 27.91659000, 86.35977000)
t=47,   p= 58  ( 36.92785000, 25.73226000)
t=47,   p= 59  ( 46.58507000, 17.08341000)
t=47,   p= 60  ( 11.39503000, 76.31547000)
t=47,   p= 61  ( 83.17450000, 31.21253000)
t=47,   p= 62  ( 60.00000000, 41.00000000)
t=47,   p= 63  ( 89.07252000, 36.86435000)
t=47,   p= 64  ( 60.23163000,  6.69406000)
t=47,   p= 65  ( 23.90798000, 12.99406000)
t=47,   p= 66  ( 67.07575000,  8.95413000)
t=47,   p= 67  ( 41.00000000, 61.00000000)
t=47,   p= 68  (  6.87257000, 11.83269000)
t=47,   p= 69  ( 43.69996000, 67.99585000)
t=47,   p= 70  ( 80.31290000, 78.49313000)
t=47,   p= 71  ( 15.58875000, 70.91726000)
t=47,   p= 72  ( 60.00000000, 44.00000000)
t=47,   p= 73  ( 34.10488000, 31.47251000)
t=47,   p= 74  ( 77.34995000,  4.60545000)
t=47,   p= 75  ( 92.60580000, 28.99770000)
t=47,   p= 76  (  2.90003000, 23.86309000)
t=47,   p= 77  ( 74.91671000, 36.32837000)
t=47,   p= 78  (  7.63528000, 64.73335000)
t=47,   p= 79  ( 81.04964000, 10.44277000)
t=47,   p= 80  ( 54.01253000, 16.86310000)
t=47,   p= 81  ( 11.40977000, 31.45483000)
t=47,   p= 82  ( 60.00000000, 41.00000000)
t=47,   p= 83  ( 51.00000000,  2.00000000)
t=47,   p= 84  ( 60.00000000, 46.00000000)
t=47,   p= 85  ( 78.81667000,  5.57333000)
t=47,   p= 86  (  5.24865000, 24.61661000)
t=47,   p= 87  ( 61.50005000, 68.43034000)
t=47,   p= 88  ( 40.70205000, 73.20105000)
t=47,   p= 89  ( 41.45000000, 62.50000000)
t=47,   p= 90  ( 42.96791000, 70.77296000)
t=47,   p= 91  ( 60.00000000, 58.00000000)
t=47,   p= 92  ( 55.66668000, 38.10239000)
t=47,   p= 93  ( 92.00684000, 19.75252000)
t=47,   p= 94  ( 60.00000000, 51.00000000)
t=47,   p= 95  ( 41.00000000, 57.00000000)
t=47,   p= 96  ( 60.00000000, 44.00000000)
t=47,   p= 97  ( 60.00000000, 56.00000000)
t=47,   p= 98  ( 83.65272000, 33.59286000)
t=47,   p= 99  ( 65.56707000, 12.76578000)
t=47,   p=100  ( 15.38021000, 35.08165000)
t=48,   p=  1  ( 59.02145000, 69.48800000)
t=48,   p=  2  ( 79.76798000, 92.75593000)
t=48,   p=  3  ( 98.31147000, 71.50003000)
t=48,   p=  4  ( 27.07321000, 12.63431000)
t=48,   p=  5  ( 32.37853000,  8.53450000)
t=48,   p=  6  ( 49.04563000, 73.99739000)
t=48,   p=  7  ( 31.12814000, 75.36089000)
t=48,   p=  8  ( 54.00000000, 49.00000000)
t=48,   p=  9  ( 37.74560000,  4.04474000)
t=48,   p= 10  ( 60.00000000, 59.00000000)
t=48,   p= 11  ( 64.67610000, 70.05019000)
t=48,   p= 12  ( 41.16664000, 65.77349000)
t=48,   p= 13  ( 81.49997000,  2.97773000)
t=48,   p= 14  ( 13.71663000, 94.08355000)
t=48,   p= 15  ( 41.00000000, 61.00000000)
t=48,   p= 16  ( 58.77218000, 14.79996000)
t=48,   p= 17  ( 82.06181000, 18.41194000)
t=48,   p= 18  ( 81.77844000,  2.37727000)
t=48,   p= 19  ( 51.00000000, 99.00000000)
t=48,   p= 20  ( 15.16675000,  6.39280000)
t=48,   p= 21  ( 51.00000000,  1.00000000)
t=48,   p= 22  (  3.49368000, 86.66343000)
t=48,   p= 23  ( 25.30006000,  3.85985000)
t=48,   p= 24  ( 60.00000000, 57.00000000)
t=48,   p= 25  ( 17.91266000, 14.61424000)
t=48,   p= 26  ( 20.68857000, 27.78624000)
t=48,   p= 27  ( 41.00000000, 52.00000000)
t=48,   p= 28  ( 52.00000000,  7.00000000)
t=48,   p= 29  ( 16.21752000, 67.30726000)
t=48,   p= 30  ( 12.68114000, 89.45222000)
t=48,   p= 31  ( 41.00000000, 57.00000000)
t=48,   p= 32  ( 41.00000000, 54.00000000)
t=48,   p= 33  (  8.28403000, 17.73180000)
t=48,   p= 34  ( 15.57460000, 63.35202000)
t=48,   p= 35  ( 85.24995000,  4.16746000)
t=48,   p= 36  ( 26.79801000, 63.34274000)
t=48,   p= 37  ( 76.12845000, 34.41525000)
t=48,   p= 38  ( 15.34466000, 26.99019000)
t=48,   p= 39  ( 52.00000000,  2.00000000)
t=48,   p= 40  ( 60.00000000, 55.00000000)
t=48,   p= 41  ( 52.00000000, 22.00000000)
t=48,   p= 42  ( 43.47824000,  7.35003000)
t=48,   p= 43  ( 49.00000000, 92.00000000)
t=48,   p= 44  ( 45.54256000, 23.53089000)
t=48,   p= 45  ( 95.69927000, 30.18323000)
t=48,   p= 46  (  6.40058000, 33.64996000)
t=48,   p= 47  ( 60.20727000, 78.12297000)
t=48,   p= 48  ( 70.58343000, 35.89627000)
t=48,   p= 49  (  1.00000000, 99.00000000)
t=48,   p= 50  ( 50.00000000,  1.00000000)
t=48,   p= 51  ( 12.25003000,  3.78867000)
t=48,   p= 52  ( 29.98330000, 38.04013000)
t=48,   p= 53  ( 46.46308000, 76.34605000)
t=48,   p= 54  ( 60.00000000, 40.00000000)
t=48,   p= 55  ( 43.00000000, 42.00000000)
t=48,   p= 56  (  2.77438000, 22.03690000)
t=48,   p= 57  ( 27.84516000, 86.40522000)
t=48,   p= 58  ( 36.99928000, 25.65534000)
t=48,   p= 59  ( 46.52257000, 16.75008000)
t=48,   p= 60  ( 11.46646000, 76.21547000)
t=48,   p= 61  ( 83.04950000, 31.27135000)
t=48,   p= 62  ( 60.00000000, 41.00000000)
t=48,   p= 63  ( 88.73919000, 36.95526000)
t=48,   p= 64  ( 60.43163000,  6.56906000)
t=48,   p= 65  ( 23.81707000, 13.03951000)
t=48,   p= 66  ( 67.21861000,  8.88746000)
t=48,   p= 67  ( 41.00000000, 61.00000000)
t=48,   p= 68  (  6.77257000, 12.03269000)
t=48,   p= 69  ( 43.89996000, 68.16252000)
t=48,   p= 70  ( 80.25040000, 78.44313000)
t=48,   p= 71  ( 15.71375000, 70.84583000)
t=48,   p= 72  ( 60.00000000, 44.00000000)
t=48,   p= 73  ( 34.22988000, 31.40584000)
t=48,   p= 74  ( 77.68328000,  4.64893000)
t=48,   p= 75  ( 92.51489000, 29.12270000)
t=48,   p= 76  (  2.96253000, 24.86309000)
t=48,   p= 77  ( 74.58338000, 36.28292000)
t=48,   p= 78  (  8.13528000, 64.56668000)
t=48,   p= 79  ( 81.16075000, 10.49540000)
t=48,   p= 80  ( 54.07920000, 16.36310000)
t=48,   p= 81  ( 11.53477000, 31.55483000)
t=48,   p= 82  ( 60.00000000, 41.00000000)
t=48,   p= 83  ( 51.00000000,  1.00000000)
t=48,   p= 84  ( 60.00000000, 46.00000000)
t=48,   p= 85  ( 79.06667000,  5.61878000)
t=48,   p= 86  (  5.31532000, 24.86661000)
t=48,   p= 87  ( 61.33338000, 68.54145000)
t=48,   p= 88  ( 40.79296000, 73.31216000)
t=48,   p= 89  ( 41.45000000, 62.50000000)
t=48,   p= 90  ( 43.09291000, 70.91582000)
t=48,   p= 91  ( 60.00000000, 58.00000000)
t=48,   p= 92  ( 54.66668000, 38.10239000)
t=48,   p= 93  ( 92.06240000, 19.87752000)
t=48,   p= 94  ( 60.00000000, 51.00000000)
t=48,   p= 95  ( 41.00000000, 57.00000000)
t=48,   p= 96  ( 60.00000000, 44.00000000)
t=48,   p= 97  ( 60.00000000, 56.00000000)
t=48,   p= 98  ( 83.48605000, 33.65168000)
t=48,   p= 99  ( 65.65798000, 12.68886000)
t=48,   p=100  ( 15.63021000, 35.15308000)
t=49,   p=  1  ( 58.87859000, 69.63086000)
t=49,   p=  2  ( 79.89298000, 92.70831000)
t=49,   p=  3  ( 98.20036000, 71.00003000)
t=49,   p=  4  ( 26.98230000, 12.58886000)
t=49,   p=  5  ( 32.23567000,  8.47568000)
t=49,   p=  6  ( 49.04563000, 73.99739000)
t=49,   p=  7  ( 31.20506000, 75.41645000)
t=49,   p=  8  ( 54.00000000, 49.00000000)
t=49,   p=  9  ( 37.41227000,  3.96141000)
t=49,   p= 10  ( 60.00000000, 59.00000000)
t=49,   p= 11  ( 64.55110000, 70.13352000)
t=49,   p= 12  ( 41.49997000, 65.89849000)
t=49,   p= 13  ( 82.49997000,  3.03036000)
t=49,   p= 14  ( 13.54996000, 94.00022000)
t=49,   p= 15  ( 41.00000000, 61.00000000)
t=49,   p= 16  ( 58.84910000, 14.63329000)
t=49,   p= 17  ( 82.12063000, 18.46750000)
t=49,   p= 18  ( 82.77844000,  2.42990000)
t=49,   p= 19  ( 51.00000000,100.00000000)
t=49,   p= 20  ( 14.96675000,  6.46423000)
t=49,   p= 21  ( 51.00000000,  2.00000000)
t=49,   p= 22  (  3.42225000, 86.16343000)
t=49,   p= 23  ( 24.80006000,  3.81818000)
t=49,   p= 24  ( 60.00000000, 57.00000000)
t=49,   p= 25  ( 17.83574000, 14.67674000)
t=49,   p= 26  ( 20.77190000, 27.83887000)
t=49,   p= 27  ( 41.00000000, 52.00000000)
t=49,   p= 28  ( 52.00000000,  6.00000000)
t=49,   p= 29  ( 16.41752000, 67.24059000)
t=49,   p= 30  ( 12.59023000, 89.36131000)
t=49,   p= 31  ( 41.00000000, 57.00000000)
t=49,   p= 32  ( 41.00000000, 54.00000000)
t=49,   p= 33  (  8.22153000, 17.87466000)
t=49,   p= 34  ( 16.57460000, 63.28059000)
t=49,   p= 35  ( 85.58328000,  4.23413000)
t=49,   p= 36  ( 27.79801000, 63.38622000)
t=49,   p= 37  ( 75.92845000, 34.45692000)
t=49,   p= 38  ( 15.42158000, 27.06162000)
t=49,   p= 39  ( 52.00000000,  1.00000000)
t=49,   p= 40  ( 60.00000000, 55.00000000)
t=49,   p= 41  ( 52.00000000, 21.00000000)
t=49,   p= 42  ( 43.31157000,  7.18336000)
t=49,   p= 43  ( 49.00000000, 92.00000000)
t=49,   p= 44  ( 45.60506000, 23.28089000)
t=49,   p= 45  ( 95.58816000, 30.38323000)
t=49,   p= 46  (  6.56725000, 33.84996000)
t=49,   p= 47  ( 60.14477000, 78.24797000)
t=49,   p= 48  ( 70.33343000, 35.84071000)
t=49,   p= 49  (  2.00000000, 99.00000000)
t=49,   p= 50  ( 50.00000000,  2.00000000)
t=49,   p= 51  ( 11.75003000,  3.87958000)
t=49,   p= 52  ( 30.98330000, 38.04013000)
t=49,   p= 53  ( 46.53451000, 76.67938000)
t=49,   p= 54  ( 60.00000000, 40.00000000)
t=49,   p= 55  ( 43.00000000, 42.00000000)
t=49,   p= 56  (  2.83320000, 23.03690000)
t=49,   p= 57  ( 27.77373000, 86.45067000)
t=49,   p= 58  ( 37.07071000, 25.57842000)
t=49,   p= 59  ( 46.45590000, 16.41675000)
t=49,   p= 60  ( 11.53789000, 76.11547000)
t=49,   p= 61  ( 82.92450000, 31.33017000)
t=49,   p= 62  ( 60.00000000, 41.00000000)
t=49,   p= 63  ( 88.40586000, 37.03859000)
t=49,   p= 64  ( 60.63163000,  6.44406000)
t=49,   p= 65  ( 23.73374000, 13.08496000)
t=49,   p= 66  ( 67.36147000,  8.82079000)
t=49,   p= 67  ( 41.00000000, 61.00000000)
t=49,   p= 68  (  6.68166000, 12.23269000)
t=49,   p= 69  ( 44.06663000, 68.32919000)
t=49,   p= 70  ( 80.18790000, 78.39313000)
t=49,   p= 71  ( 15.83875000, 70.77440000)
t=49,   p= 72  ( 60.00000000, 44.00000000)
t=49,   p= 73  ( 34.35488000, 31.33917000)
t=49,   p= 74  ( 78.01661000,  4.69241000)
t=49,   p= 75  ( 92.41489000, 29.24770000)
t=49,   p= 76  (  3.02920000, 25.86309000)
t=49,   p= 77  ( 74.25005000, 36.23747000)
t=49,   p= 78  (  8.63528000, 64.42382000)
t=49,   p= 79  ( 81.27186000, 10.54803000)
t=49,   p= 80  ( 54.14587000, 15.86310000)
t=49,   p= 81  ( 11.65977000, 31.65483000)
t=49,   p= 82  ( 60.00000000, 41.00000000)
t=49,   p= 83  ( 51.00000000,  2.00000000)
t=49,   p= 84  ( 60.00000000, 46.00000000)
t=49,   p= 85  ( 79.31667000,  5.66640000)
t=49,   p= 86  (  5.38199000, 25.11661000)
t=49,   p= 87  ( 61.16671000, 68.65256000)
t=49,   p= 88  ( 40.88387000, 73.42327000)
t=49,   p= 89  ( 41.45000000, 62.50000000)
t=49,   p= 90  ( 43.21791000, 71.08249000)
t=49,   p= 91  ( 60.00000000, 58.00000000)
t=49,   p= 92  ( 53.66668000, 38.10239000)
t=49,   p= 93  ( 92.11796000, 20.00252000)
t=49,   p= 94  ( 60.00000000, 51.00000000)
t=49,   p= 95  ( 41.00000000, 57.00000000)
t=49,   p= 96  ( 60.00000000, 44.00000000)
t=49,   p= 97  ( 60.00000000, 56.00000000)
t=49,   p= 98  ( 83.31938000, 33.71050000)
t=49,   p= 99  ( 65.74889000, 12.61194000)
t=49,   p=100  ( 15.88021000, 35.22451000)
t=50,   p=  1  ( 58.73573000, 69.79753000)
t=50,   p=  2  ( 80.01798000, 92.66069000)
t=50,   p=  3  ( 98.08925000, 70.50003000)
t=50,   p=  4  ( 26.89139000, 12.54538000)
t=50,   p=  5  ( 32.09281000,  8.41686000)
t=50,   p=  6  ( 49.04563000, 73.99739000)
t=50,   p=  7  ( 31.28198000, 75.47201000)
t=50,   p=  8  ( 54.00000000, 49.00000000)
t=50,   p=  9  ( 36.91227000,  3.87808000)
t=50,   p= 10  ( 60.00000000, 59.00000000)
t=50,   p= 11  ( 64.42610000, 70.21685000)
t=50,   p= 12  ( 41.83330000, 66.02349000)
t=50,   p= 13  ( 82.99997000,  3.08592000)
t=50,   p= 14  ( 13.38329000, 93.91689000)
t=50,   p= 15  ( 41.00000000, 61.00000000)
t=50,   p= 16  ( 58.92602000, 14.46662000)
t=50,   p= 17  ( 82.17945000, 18.52306000)
t=50,   p= 18  ( 83.77844000,  2.48546000)
t=50,   p= 19  ( 51.00000000, 99.00000000)
t=50,   p= 20  ( 14.76675000,  6.54115000)
t=50,   p= 21  ( 51.00000000,  1.00000000)
t=50,   p= 22  (  3.35082000, 85.66343000)
t=50,   p= 23  ( 24.30006000,  3.86166000)
t=50,   p= 24  ( 60.00000000, 57.00000000)
t=50,   p= 25  ( 17.75882000, 14.73924000)
t=50,   p= 26  ( 20.85523000, 27.89150000)
t=50,   p= 27  ( 41.00000000, 52.00000000)
t=50,   p= 28  ( 52.00000000,  5.00000000)
t=50,   p= 29  ( 16.61752000, 67.17392000)
t=50,   p= 30  ( 12.49932000, 89.27040000)
t=50,   p= 31  ( 41.00000000, 57.00000000)
t=50,   p= 32  ( 41.00000000, 54.00000000)
t=50,   p= 33  (  8.15903000, 18.01752000)
t=50,   p= 34  ( 17.57460000, 63.21392000)
t=50,   p= 35  ( 85.91661000,  4.30080000)
t=50,   p= 36  ( 28.79801000, 63.43167000)
t=50,   p= 37  ( 75.72845000, 34.41344000)
t=50,   p= 38  ( 15.50491000, 27.13305000)
t=50,   p= 39  ( 52.00000000,  2.00000000)
t=50,   p= 40  ( 60.00000000, 55.00000000)
t=50,   p= 41  ( 52.00000000, 20.00000000)
t=50,   p= 42  ( 43.14490000,  7.01669000)
t=50,   p= 43  ( 49.00000000, 92.00000000)
t=50,   p= 44  ( 45.66756000, 23.03089000)
t=50,   p= 45  ( 95.47705000, 30.58323000)
t=50,   p= 46  (  6.73392000, 34.04996000)
t=50,   p= 47  ( 60.08227000, 78.37297000)
t=50,   p= 48  ( 70.08343000, 35.78515000)
t=50,   p= 49  (  1.00000000, 99.00000000)
t=50,   p= 50  ( 50.00000000,  1.00000000)
t=50,   p= 51  ( 11.25003000,  3.97958000)
t=50,   p= 52  ( 31.98330000, 38.04013000)
t=50,   p= 53  ( 46.60594000, 77.01271000)
t=50,   p= 54  ( 60.00000000, 40.00000000)
t=50,   p= 55  ( 43.00000000, 42.00000000)
t=50,   p= 56  (  2.89570000, 24.03690000)
t=50,   p= 57  ( 27.70230000, 86.49612000)
t=50,   p= 58  ( 37.14214000, 25.49509000)
t=50,   p= 59  ( 46.38923000, 16.08342000)
t=50,   p= 60  ( 11.60932000, 76.01547000)
t=50,   p= 61  ( 82.79950000, 31.38573000)
t=50,   p= 62  ( 60.00000000, 41.00000000)
t=50,   p= 63  ( 87.90586000, 37.12192000)
t=50,   p= 64  ( 60.83163000,  6.31906000)
t=50,   p= 65  ( 23.65041000, 13.13041000)
t=50,   p= 66  ( 67.50433000,  8.75412000)
t=50,   p= 67  ( 41.00000000, 61.00000000)
t=50,   p= 68  (  6.59075000, 12.43269000)
t=50,   p= 69  ( 44.23330000, 68.52919000)
t=50,   p= 70  ( 80.12540000, 78.34313000)
t=50,   p= 71  ( 15.96375000, 70.70297000)
t=50,   p= 72  ( 60.00000000, 44.00000000)
t=50,   p= 73  ( 34.47988000, 31.27250000)
t=50,   p= 74  ( 78.34994000,  4.73786000)
t=50,   p= 75  ( 92.31489000, 29.37270000)
t=50,   p= 76  (  3.10063000, 26.36309000)
