t= 6,   p=  9   53.00000000    14.00000000
t= 6,   p= 10   93.85716000    59.85716000
t= 6,   p= 11   72.40909000    67.40002000
t= 6,   p= 12   13.49998000    64.50643000
t= 6,   p= 13   64.00000000     6.63333000
t= 6,   p= 14   23.62083000    99.33332000
t= 6,   p= 15    1.00000000    67.00000000
t= 6,   p= 16   64.00000000    23.91107000
t= 6,   p= 17   79.35292000    15.57618000
t= 6,   p= 18   59.00000000    19.00000000
t= 6,   p= 19   45.00000000    99.00000000
t= 6,   p= 20   29.60000000     6.40000000
t= 6,   p= 21   57.00000000     3.00000000
t= 6,   p= 22   10.24999000   100.00000000
t= 6,   p= 23   45.00000000     7.00000000
t= 6,   p= 24   97.66666000    58.16667000
t= 6,   p= 25   22.35292000    12.54546000
t= 6,   p= 26   16.60415000    25.00543000
t= 6,   p= 27    1.50000000    51.00000000
t= 6,   p= 28   69.85716000    38.54546000
t= 6,   p= 29    9.75000000    71.68685000
t= 6,   p= 30   18.35292000    93.85716000
t= 6,   p= 31    6.40000000    55.46667000
t= 6,   p= 32    4.33333000    49.50000000
t= 6,   p= 33   11.40909000    12.54546000
t= 6,   p= 34    5.33332000    90.60000000
t= 6,   p= 35   66.33332000     2.75001000
t= 6,   p= 36    5.83332000    70.66957000
t= 6,   p= 37   83.64340000    32.35292000
t= 6,   p= 38   11.40909000    23.27270000
t= 6,   p= 39   65.66666000    38.54546000
t= 6,   p= 40   89.54546000    56.83332000
t= 6,   p= 41   83.64340000    38.54546000
t= 6,   p= 42   53.00000000    24.00000000
t= 6,   p= 43   43.00000000    92.00000000
t= 6,   p= 44   47.00000000    32.00000000
t= 6,   p= 45   95.51667000    14.54397000
t= 6,   p= 46    1.66667000    17.23076000
t= 6,   p= 47   58.50000000    73.04762000
t= 6,   p= 48   84.62083000    35.42858000
t= 6,   p= 49   17.93750000   100.00000000
t= 6,   p= 50   50.00000000    43.00000000
t= 6,   p= 51   47.00000000     5.00000000
t= 6,   p= 52    5.83333000    33.62083000
t= 6,   p= 53   35.83334000    66.71904000
t= 6,   p= 54   67.40000000    40.66666000
t= 6,   p= 55   43.00000000    42.00000000
t= 6,   p= 56   10.34445000     5.83332000
t= 6,   p= 57   30.31945000    84.37500000
t= 6,   p= 58   34.00002000    28.71190000
t= 6,   p= 59   50.00000000    31.00000000
t= 6,   p= 60    9.75000000    82.33336000
t= 6,   p= 61   87.53207000    28.28572000
t= 6,   p= 62   83.64340000    41.75000000
t= 6,   p= 63   96.08334000    27.27270000
t= 6,   p= 64   61.00000000    18.00000000
t= 6,   p= 65   28.54546000    14.46152000
t= 6,   p= 66   65.66666000    12.46212000
t= 6,   p= 67    5.83332000    60.26389000
t= 6,   p= 68   13.50643000     7.16667000
t= 6,   p= 69   23.62083000    63.46212000
t= 6,   p= 70   83.35292000    80.69737000
t= 6,   p= 71   11.60000000    74.72927000
t= 6,   p= 72   94.78333000    45.25000000
t= 6,   p= 73   27.49998000    33.62083000
t= 6,   p= 74   66.83332000     5.83333000
t= 6,   p= 75   94.78333000    20.68685000
t= 6,   p= 76    8.16070000     6.40000000
t= 6,   p= 77   86.56593000    34.40002000
t= 6,   p= 78    5.83332000    93.85716000
t= 6,   p= 79   75.46152000     8.16070000
t= 6,   p= 80   65.00000000    36.30768000
t= 6,   p= 81    5.83333000    25.00543000
t= 6,   p= 82   83.64340000    41.75000000
t= 6,   p= 83   57.00000000    15.00000000
t= 6,   p= 84   84.62083000    48.33332000
t= 6,   p= 85   69.00002000     5.83333000
t= 6,   p= 86    5.83333000    12.54546000
t= 6,   p= 87   73.46212000    65.46152000
t= 6,   p= 88   33.78333000    68.62868000
t= 6,   p= 89    4.99999000    67.60415000
t= 6,   p= 90   32.96665000    65.54397000
t= 6,   p= 91   62.50000000    58.16667000
t= 6,   p= 92   95.51667000    36.46152000
t= 6,   p= 93   88.49244000    14.54397000
t= 6,   p= 94   78.75368000    55.33333000
t= 6,   p= 95   10.66666000    55.46667000
t= 6,   p= 96   96.33334000    45.25000000
t= 6,   p= 97  100.00000000    50.00000000
t= 6,   p= 98   89.44545000    30.31578000
t= 6,   p= 99   65.66666000    16.60415000
t= 6,   p=100    7.02379000    29.69737000
t= 7,   p=  1   70.13889000    65.53844000
t= 7,   p=  2   72.30909000    92.10714000
t= 7,   p=  3   96.50000000    94.61666000
t= 7,   p=  4   31.87500000    15.50001000
t= 7,   p=  5   45.00000000    12.00000000
t= 7,   p=  6   31.97617000    62.30909000
t= 7,   p=  7   26.45515000    72.65238000
t= 7,   p=  8   54.00000000    49.00000000
t= 7,   p=  9   54.00000000    14.00000000
t= 7,   p= 10   94.00002000    60.00002000
t= 7,   p= 11   72.30909000    67.46669000
t= 7,   p= 12   13.58331000    64.42310000
t= 7,   p= 13   64.50000000     6.43333000
t= 7,   p= 14   23.55833000   100.33332000
t= 7,   p= 15    1.00000000    68.00000000
t= 7,   p= 16   64.50000000    23.86562000
t= 7,   p= 17   79.41174000    15.50475000
t= 7,   p= 18   60.00000000    19.00000000
t= 7,   p= 19   44.00000000    99.00000000
t= 7,   p= 20   29.70000000     6.60000000
t= 7,   p= 21   58.00000000     3.00000000
t= 7,   p= 22    9.24999000   100.00000000
t= 7,   p= 23   46.00000000     7.00000000
t= 7,   p= 24   97.99999000    58.33334000
t= 7,   p= 25   22.41174000    12.63637000
t= 7,   p= 26   16.53748000    24.96376000
t= 7,   p= 27    1.50000000    52.00000000
t= 7,   p= 28   70.00002000    38.63637000
t= 7,   p= 29    9.87500000    71.63422000
t= 7,   p= 30   18.41174000    94.00002000
t= 7,   p= 31    6.60000000    55.13334000
t= 7,   p= 32    4.00000000    49.50000000
t= 7,   p= 33   11.30909000    12.63637000
t= 7,   p= 34    5.58332000    90.70000000
t= 7,   p= 35   66.58332000     1.75001000
t= 7,   p= 36    6.08332000    70.61401000
t= 7,   p= 37   83.58458000    32.41174000
t= 7,   p= 38   11.30909000    23.31815000
t= 7,   p= 39   65.99999000    38.63637000
t= 7,   p= 40   89.63637000    57.08332000
t= 7,   p= 41   83.58458000    38.63637000
t= 7,   p= 42   54.00000000    24.00000000
t= 7,   p= 43   42.00000000    92.00000000
t= 7,   p= 44   48.00000000    32.00000000
t= 7,   p= 45   95.31667000    14.46705000
t= 7,   p= 46    1.66667000    18.23076000
t= 7,   p= 47   57.50000000    73.04762000
t= 7,   p= 48   84.55833000    35.50001000
t= 7,   p= 49   16.93750000   100.00000000
t= 7,   p= 50   50.00000000    43.00000000
t= 7,   p= 51   48.00000000     5.00000000
t= 7,   p= 52    5.58333000    33.55833000
t= 7,   p= 53   35.58334000    66.64761000
t= 7,   p= 54   67.60000000    40.77777000
t= 7,   p= 55   43.00000000    42.00000000
t= 7,   p= 56   10.23334000     6.08332000
t= 7,   p= 57   30.20834000    84.43750000
t= 7,   p= 58   34.20002000    28.66428000
t= 7,   p= 59   51.00000000    31.00000000
t= 7,   p= 60    9.87500000    82.38892000
t= 7,   p= 61   87.45515000    28.33334000
t= 7,   p= 62   83.58458000    41.87500000
t= 7,   p= 63   95.83334000    27.31815000
t= 7,   p= 64   62.00000000    18.00000000
t= 7,   p= 65   28.63637000    14.53844000
t= 7,   p= 66   65.99999000    12.37121000
t= 7,   p= 67    6.08332000    60.13889000
t= 7,   p= 68   13.42310000     7.33334000
t= 7,   p= 69   23.55833000    63.37121000
t= 7,   p= 70   83.41174000    80.64737000
t= 7,   p= 71   11.70000000    74.68382000
t= 7,   p= 72   94.61666000    45.50000000
t= 7,   p= 73   27.58331000    33.55833000
t= 7,   p= 74   67.08332000     5.58333000
t= 7,   p= 75   94.61666000    20.63422000
t= 7,   p= 76    8.01784000     6.60000000
t= 7,   p= 77   86.49450000    34.46669000
t= 7,   p= 78    6.08332000    94.00002000
t= 7,   p= 79   75.53844000     8.01784000
t= 7,   p= 80   65.33333000    36.38460000
t= 7,   p= 81    5.58333000    24.96376000
t= 7,   p= 82   83.58458000    41.87500000
t= 7,   p= 83   58.00000000    15.00000000
t= 7,   p= 84   84.55833000    49.33332000
t= 7,   p= 85   69.14288000     5.58333000
t= 7,   p= 86    5.58333000    12.63637000
t= 7,   p= 87   73.37121000    65.53844000
t= 7,   p= 88   33.61666000    68.56618000
t= 7,   p= 89    5.33332000    67.53748000
t= 7,   p= 90   32.82379000    65.46705000
t= 7,   p= 91   62.50000000    58.16667000
t= 7,   p= 92   95.31667000    36.53844000
t= 7,   p= 93   88.40911000    14.46705000
t= 7,   p= 94   78.69118000    55.66666000
t= 7,   p= 95   10.77777000    55.13334000
t= 7,   p= 96   96.08334000    45.50000000
t= 7,   p= 97  100.00000000    49.00000000
t= 7,   p= 98   89.35454000    30.36841000
t= 7,   p= 99   65.99999000    16.53748000
t= 7,   p=100    6.85712000    29.64737000
t= 8,   p=  1   70.01389000    65.61536000
t= 8,   p=  2   72.20909000    91.98214000
t= 8,   p=  3   96.75000000    94.44999000
t= 8,   p=  4   32.00000000    15.57144000
t= 8,   p=  5   46.00000000    12.00000000
t= 8,   p=  6   31.85117000    62.20909000
t= 8,   p=  7   26.37823000    72.60238000
t= 8,   p=  8   54.00000000    49.00000000
t= 8,   p=  9   55.00000000    14.00000000
t= 8,   p= 10   94.16669000    60.12502000
t= 8,   p= 11   72.20909000    67.53336000
t= 8,   p= 12   13.66664000    64.33977000
t= 8,   p= 13   65.00000000     6.23333000
t= 8,   p= 14   22.55833000   100.33332000
t= 8,   p= 15    1.00000000    69.00000000
t= 8,   p= 16   65.00000000    23.82017000
t= 8,   p= 17   79.47056000    15.43332000
t= 8,   p= 18   61.00000000    19.00000000
t= 8,   p= 19   43.00000000    99.00000000
t= 8,   p= 20   29.80000000     6.80000000
t= 8,   p= 21   59.00000000     3.00000000
t= 8,   p= 22    8.24999000   100.00000000
t= 8,   p= 23   47.00000000     7.00000000
t= 8,   p= 24   98.33332000    58.50001000
t= 8,   p= 25   22.47056000    12.72728000
t= 8,   p= 26   16.47081000    25.00724000
t= 8,   p= 27    1.50000000    53.00000000
t= 8,   p= 28   70.12502000    38.72728000
t= 8,   p= 29   10.00000000    71.58159000
t= 8,   p= 30   18.47056000    94.16669000
t= 8,   p= 31    6.80000000    54.80001000
t= 8,   p= 32    3.66667000    49.50000000
t= 8,   p= 33   11.20909000    12.72728000
t= 8,   p= 34    5.83332000    90.80000000
t= 8,   p= 35   67.58332000     1.75001000
t= 8,   p= 36    6.28332000    70.55845000
t= 8,   p= 37   83.52576000    32.47056000
t= 8,   p= 38   11.20909000    23.36360000
t= 8,   p= 39   66.33332000    38.72728000
t= 8,   p= 40   89.72728000    57.28332000
t= 8,   p= 41   83.52576000    38.72728000
t= 8,   p= 42   55.00000000    24.00000000
t= 8,   p= 43   41.00000000    92.00000000
t= 8,   p= 44   49.00000000    32.00000000
t= 8,   p= 45   95.11667000    14.39013000
t= 8,   p= 46    1.66667000    19.23076000
t= 8,   p= 47   56.50000000    73.04762000
t= 8,   p= 48   84.49583000    35.57144000
t= 8,   p= 49   15.93750000   100.00000000
t= 8,   p= 50   50.00000000    43.00000000
t= 8,   p= 51   49.00000000     5.00000000
t= 8,   p= 52    5.33333000    33.49583000
t= 8,   p= 53   35.33334000    66.57618000
t= 8,   p= 54   67.80000000    40.88888000
t= 8,   p= 55   43.00000000    42.00000000
t= 8,   p= 56   10.12223000     6.28332000
t= 8,   p= 57   30.09723000    84.50000000
t= 8,   p= 58   34.40002000    28.61666000
t= 8,   p= 59   52.00000000    31.00000000
t= 8,   p= 60   10.00000000    82.44448000
t= 8,   p= 61   87.37823000    28.38096000
t= 8,   p= 62   83.52576000    42.00000000
t= 8,   p= 63   95.63334000    27.36360000
t= 8,   p= 64   63.00000000    17.94118000
t= 8,   p= 65   28.72728000    14.61536000
t= 8,   p= 66   66.33332000    12.28030000
t= 8,   p= 67    6.28332000    60.01389000
t= 8,   p= 68   13.33977000     7.50001000
t= 8,   p= 69   23.49583000    63.28030000
t= 8,   p= 70   83.47056000    80.59737000
t= 8,   p= 71   11.80000000    74.63837000
t= 8,   p= 72   94.44999000    45.75000000
t= 8,   p= 73   27.66664000    33.49583000
t= 8,   p= 74   67.28332000     5.33333000
t= 8,   p= 75   94.44999000    20.58159000
t= 8,   p= 76    7.87498000     6.80000000
t= 8,   p= 77   86.42307000    34.53336000
t= 8,   p= 78    6.28332000    94.16669000
t= 8,   p= 79   75.61536000     7.87498000
t= 8,   p= 80   65.66666000    36.46152000
t= 8,   p= 81    5.33333000    25.00724000
t= 8,   p= 82   83.52576000    42.00000000
t= 8,   p= 83   59.00000000    15.00000000
t= 8,   p= 84   84.55833000    49.33332000
t= 8,   p= 85   69.28574000     5.33333000
t= 8,   p= 86    5.33333000    12.72728000
t= 8,   p= 87   73.28030000    65.61536000
t= 8,   p= 88   33.44999000    68.50368000
t= 8,   p= 89    5.58332000    67.47081000
t= 8,   p= 90   32.68093000    65.39013000
t= 8,   p= 91   62.50000000    58.16667000
t= 8,   p= 92   95.11667000    36.61536000
t= 8,   p= 93   88.32578000    14.39013000
t= 8,   p= 94   78.62868000    55.99999000
t= 8,   p= 95   10.88888000    54.80001000
t= 8,   p= 96   95.83334000    45.75000000
t= 8,   p= 97  100.00000000    48.00000000
t= 8,   p= 98   89.26363000    30.42104000
t= 8,   p= 99   66.33332000    16.47081000
t= 8,   p=100    6.65712000    29.59737000
t= 9,   p=  1   69.88889000    65.69228000
t= 9,   p=  2   72.10909000    91.87103000
t= 9,   p=  3   97.00000000    94.28332000
t= 9,   p=  4   32.14286000    15.64287000
t= 9,   p=  5   47.00000000    12.00000000
t= 9,   p=  6   31.72617000    62.10909000
t= 9,   p=  7   26.30131000    72.55238000
t= 9,   p=  8   54.00000000    49.00000000
t= 9,   p=  9   56.00000000    14.00000000
t= 9,   p= 10   94.33336000    60.25002000
t= 9,   p= 11   72.10909000    67.60003000
t= 9,   p= 12   13.74997000    64.25644000
t= 9,   p= 13   65.33333000     6.03333000
t= 9,   p= 14   21.55833000   100.33332000
t= 9,   p= 15    1.00000000    70.00000000
t= 9,   p= 16   65.33333000    23.77472000
t= 9,   p= 17   79.52938000    15.36189000
t= 9,   p= 18   62.00000000    19.00000000
t= 9,   p= 19   42.00000000    99.00000000
t= 9,   p= 20   29.90000000     7.00000000
t= 9,   p= 21   60.00000000     3.00000000
t= 9,   p= 22    7.24999000   100.00000000
t= 9,   p= 23   48.00000000     7.00000000
t= 9,   p= 24   98.83332000    58.66668000
t= 9,   p= 25   22.52938000    12.81819000
t= 9,   p= 26   16.40414000    24.96557000
t= 9,   p= 27    1.50000000    54.00000000
t= 9,   p= 28   70.25002000    38.81819000
t= 9,   p= 29   10.11111000    71.52896000
t= 9,   p= 30   18.52938000    94.33336000
t= 9,   p= 31    7.00000000    54.30001000
t= 9,   p= 32    3.16667000    49.50000000
t= 9,   p= 33   11.10909000    12.81819000
t= 9,   p= 34    6.08332000    90.90000000
t= 9,   p= 35   68.58332000     1.75001000
t= 9,   p= 36    6.48332000    70.50289000
t= 9,   p= 37   83.46694000    32.52938000
t= 9,   p= 38   11.10909000    23.40905000
t= 9,   p= 39   66.58332000    38.81819000
t= 9,   p= 40   89.81819000    57.48332000
t= 9,   p= 41   83.46694000    38.81819000
t= 9,   p= 42   56.00000000    24.00000000
t= 9,   p= 43   40.00000000    92.00000000
t= 9,   p= 44   50.00000000    32.00000000
t= 9,   p= 45   94.91667000    14.31321000
t= 9,   p= 46    1.66667000    20.23076000
t= 9,   p= 47   55.50000000    73.04762000
t= 9,   p= 48   84.43333000    35.64287000
t= 9,   p= 49   14.93750000   100.00000000
t= 9,   p= 50   50.00000000    43.00000000
t= 9,   p= 51   50.00000000     5.00000000
t= 9,   p= 52    5.08333000    33.43333000
t= 9,   p= 53   35.08334000    66.50475000
t= 9,   p= 54   68.00000000    40.99999000
t= 9,   p= 55   43.00000000    42.00000000
t= 9,   p= 56   10.01112000     6.48332000
t= 9,   p= 57   29.98612000    84.56250000
t= 9,   p= 58   34.60002000    28.56904000
t= 9,   p= 59   53.00000000    31.00000000
t= 9,   p= 60   10.11111000    82.50004000
t= 9,   p= 61   87.30131000    28.42858000
t= 9,   p= 62   83.46694000    42.14286000
t= 9,   p= 63   95.43334000    27.40905000
t= 9,   p= 64   64.00000000    17.87868000
t= 9,   p= 65   28.81819000    14.69228000
t= 9,   p= 66   66.58332000    12.18939000
t= 9,   p= 67    6.48332000    59.88889000
t= 9,   p= 68   13.25644000     7.66668000
t= 9,   p= 69   23.43333000    63.18939000
t= 9,   p= 70   83.52938000    80.54737000
t= 9,   p= 71   11.90000000    74.59292000
t= 9,   p= 72   94.28332000    46.00000000
t= 9,   p= 73   27.74997000    33.43333000
t= 9,   p= 74   67.48332000     5.08333000
t= 9,   p= 75   94.28332000    20.52896000
t= 9,   p= 76    7.70831000     7.00000000
t= 9,   p= 77   86.35164000    34.60003000
t= 9,   p= 78    6.48332000    94.33336000
t= 9,   p= 79   75.69228000     7.70831000
t= 9,   p= 80   65.99999000    36.53844000
t= 9,   p= 81    5.08333000    24.96557000
t= 9,   p= 82   83.46694000    42.14286000
t= 9,   p= 83   60.00000000    15.00000000
t= 9,   p= 84   84.55833000    49.33332000
t= 9,   p= 85   69.42860000     5.08333000
t= 9,   p= 86    5.08333000    12.81819000
t= 9,   p= 87   73.18939000    65.69228000
t= 9,   p= 88   33.28332000    68.44118000
t= 9,   p= 89    5.83332000    67.40414000
t= 9,   p= 90   32.53807000    65.31321000
t= 9,   p= 91   62.50000000    58.16667000
t= 9,   p= 92   94.91667000    36.69228000
t= 9,   p= 93   88.24245000    14.31321000
t= 9,   p= 94   78.56618000    56.33332000
t= 9,   p= 95   10.99999000    54.30001000
t= 9,   p= 96   95.63334000    46.00000000
t= 9,   p= 97  100.00000000    47.00000000
t= 9,   p= 98   89.17272000    30.47367000
t= 9,   p= 99   66.58332000    16.40414000
t= 9,   p=100    6.45712000    29.54737000
t=10,   p=  1   69.74603000    65.76920000
t=10,   p=  2   72.00909000    91.75992000
t=10,   p=  3   97.33333000    94.11665000
t=10,   p=  4   32.28572000    15.71430000
t=10,   p=  5   48.00000000    12.00000000
t=10,   p=  6   31.60117000    62.00909000
t=10,   p=  7   26.22439000    72.50238000
t=10,   p=  8   54.00000000    49.00000000
t=10,   p=  9   57.00000000    14.00000000
t=10,   p= 10   94.50003000    60.37502000
t=10,   p= 11   72.00909000    67.66670000
t=10,   p= 12   13.83330000    64.17311000
t=10,   p= 13   65.66666000     5.83333000
t=10,   p= 14   20.55833000   100.33332000
t=10,   p= 15    1.00000000    71.00000000
t=10,   p= 16   65.66666000    23.72927000
t=10,   p= 17   79.58820000    15.29046000
t=10,   p= 18   63.00000000    18.94444000
t=10,   p= 19   41.00000000    99.00000000
t=10,   p= 20   30.00000000     7.16667000
t=10,   p= 21   61.00000000     3.00000000
t=10,   p= 22    6.24999000   100.00000000
t=10,   p= 23   49.00000000     7.00000000
t=10,   p= 24   99.33332000    58.66668000
t=10,   p= 25   22.58820000    12.90910000
t=10,   p= 26   16.33747000    25.00905000
t=10,   p= 27    1.50000000    55.00000000
t=10,   p= 28   70.37502000    38.90910000
t=10,   p= 29   10.22222000    71.47633000
t=10,   p= 30   18.58820000    94.50003000
t=10,   p= 31    7.16667000    53.80001000
t=10,   p= 32    2.66667000    49.50000000
t=10,   p= 33   11.00909000    12.90910000
t=10,   p= 34    6.28332000    91.00000000
t=10,   p= 35   69.58332000     1.75001000
t=10,   p= 36    6.68332000    70.44733000
t=10,   p= 37   83.40812000    32.58820000
t=10,   p= 38   11.00909000    23.45450000
t=10,   p= 39   66.83332000    38.90910000
t=10,   p= 40   89.90910000    57.68332000
t=10,   p= 41   83.40812000    38.90910000
t=10,   p= 42   57.00000000    24.00000000
t=10,   p= 43   39.00000000    92.00000000
t=10,   p= 44   51.00000000    32.00000000
t=10,   p= 45   94.75000000    14.23629000
t=10,   p= 46    1.66667000    21.23076000
t=10,   p= 47   54.50000000    73.04762000
